key,type,item,english,translation,notes
uif_half,string,,Half,חֲצִי,
uif_header_pill,string,,Header pill,גלולת כותרת,
uif_hold,string,,Hold,לְהַחזִיק,
uif_humidity,string,,Humidity,לַחוּת,
uif_ionizer,string,,Ionizer,מיינן,
uif_lights_on,string,,Lights on,אורות דולקים,
uif_mode_auto,string,,Auto,אוטומטי,
uif_mode_away,string,,Away,רָחוֹק,
uif_mode_baby,string,,Baby,תִינוֹק,
uif_mode_boost,string,,Boost,לְהַגבִּיר,
uif_mode_clothes,string,,Clothes,בגדים,
uif_mode_comfort,string,,Comfort,נוֹחוּת,
uif_mode_continuous,string,,Continuous,רָצִיף,
uif_mode_dry,string,,Dry,יָבֵשׁ,
uif_mode_eco,string,,Eco,אקו,
uif_mode_high,string,,High,גָבוֹהַ,
uif_mode_home,string,,Home,בַּיִת,
uif_mode_laundry,string,,Laundry,כְּבִיסָה,
uif_mode_low,string,,Low,נָמוּך,
uif_mode_manual,string,,Manual,יָדָנִי,
uif_mode_medium,string,,Medium,בֵּינוֹנִי,
uif_mode_normal,string,,Normal,נוֹרמָלִי,
uif_mode_purify,string,,Purify,לְטַהֵר,
uif_mode_quiet,string,,Quiet,שֶׁקֶט,
uif_mode_sleep,string,,Sleep,לִישׁוֹן,
uif_moon,string,,Moon,יָרֵחַ,
uif_moon_phase_first_quarter,string,,First quarter,רבע ראשון,
uif_moon_phase_full,string,,Full moon,אַגַן הַסַהַר,
uif_moon_phase_last_quarter,string,,Last quarter,רבע אחרון,
uif_moon_phase_new,string,,New moon,רֹאשׁ חוֹדֶשׁ,
uif_moon_phase_waning_crescent,string,,Waning crescent,סהר הולך ופוחת,
uif_moon_phase_waning_gibbous,string,,Waning gibbous,גיבוב דועך,
uif_moon_phase_waxing_crescent,string,,Waxing crescent,סהר שעווה,
uif_moon_phase_waxing_gibbous,string,,Waxing gibbous,גיבוב שעווה,
uif_motion,string,,Motion,תְנוּעָה,
uif_mute,string,,Mute,לְהַשְׁתִיק,
uif_next,string,,Next,הַבָּא,
uif_none,string,,None,אַף לֹא אֶחָד,
uif_off,string,,Off,כבוי,
uif_onboarding_add_in_edit_mode,string,,Add everything yourself in Edit mode,הוסף הכל בעצמך במצב עריכה,
uif_onboarding_add_internal_url_later,string,,"For a faster direct connection at home, you can add an internal URL and your home Wi-Fi networks later in Settings > Connection.","לחיבור ישיר מהיר יותר בבית, תוכל להוסיף כתובת URL פנימית ורשתות ה-Wi-Fi הביתיות שלך מאוחר יותר בהגדרות > חיבור.",
uif_onboarding_add_remote_url_later,string,,"To connect while you're away from home, add a Nabu Casa or external URL later in Settings > Connection.","כדי להתחבר בזמן שאתה מחוץ לבית, הוסף Nabu Casa או כתובת אתר חיצונית מאוחר יותר בהגדרות > חיבור.",don't translate Nabu Casa
uif_onboarding_auto_entities,string,,"Finds suitable Climate, Security, Energy and Battery entities","מוצא גופי אקלים, אבטחה, אנרגיה וסוללה מתאימים",
uif_onboarding_auto_generate,string,,Auto generate,יצירה אוטומטית,
uif_onboarding_auto_rooms_floors,string,,Creates rooms and floors from Home Assistant areas,יוצר חדרים וקומות מאזורי Home Assistant,don't translate Home Assistant
uif_onboarding_building_dashboard,string,,Building dashboard…,בניית לוח מחוונים...,
uif_onboarding_connection_failed,string,,Connection failed,החיבור נכשל,
uif_onboarding_everything_editable,string,,Everything can be changed afterward in Edit mode,הכל ניתן לשנות לאחר מכן במצב עריכה,
uif_onboarding_external_access_explanation,string,,HKI 7 can reach your smart home both at home and while you're away through the external URL you entered.,HKI 7 יכול להגיע לבית החכם שלך גם בבית וגם בזמן שאתה לא דרך כתובת האתר החיצונית שהזנת.,don't translate HKI 7
uif_onboarding_local_access_explanation,string,,Your smart home is currently available to HKI 7 only while this device can reach your local Home Assistant network.,הבית החכם שלך זמין כעת ל-HKI 7 רק בזמן שהמכשיר הזה יכול להגיע לרשת Home Assistant המקומית שלך.,"don't translate Home Assistant, HKI 7"
uif_onboarding_login_failed,string,,Login failed: %1$s,הכניסה נכשלה: %1$s,keep %1$s
uif_onboarding_nabu_casa_access_explanation,string,,HKI 7 can reach your smart home both at home and while you're away through your Nabu Casa URL.,HKI 7 יכול להגיע לבית החכם שלך גם בבית וגם בזמן שאתה לא דרך כתובת האתר שלך Nabu Casa.,"don't translate Nabu Casa, HKI 7"
uif_onboarding_no_authorization_code,string,,Login failed: Home Assistant returned no authorization code.,הכניסה נכשלה: Home Assistant לא החזיר קוד הרשאה.,don't translate Home Assistant
uif_onboarding_preparing_dashboard,string,,Preparing dashboard…,מכין את לוח המחוונים...,
uif_onboarding_server_http_error,string,,The server answered with HTTP %1$d,השרת ענה ב-HTTP %1$d,keep %1$d
uif_onboarding_shared_import_failed,string,,Could not import “%1$s”. Try again.,"לא ניתן לייבא את ""%1$s"". נסה שוב.",keep %1$s
uif_onboarding_start_empty,string,,Start empty,התחל ריק,
uif_onboarding_starts_empty,string,,"Starts without imported rooms, widgets or view entities","מתחיל ללא חדרים מיובאים, ווידג'טים או ישויות תצוגה",
uif_open,string,,Open,לִפְתוֹחַ,
uif_open_doors,string,,Open doors,פתחו דלתות,
uif_open_settings,string,,Open settings,פתח את ההגדרות,
uif_open_windows,string,,Open windows,פתח חלונות,
uif_pause,string,,Pause,הַפסָקָה,
uif_percentage,string,,Percentage,אֲחוּזִים,
uif_percentage_value,string,,%1$d%%,%1$d%%,keep %1$d
uif_pick_to_auto_fill,string,,Pick to auto-fill,בחר למילוי אוטומטי,
uif_pill,string,,Pill,כַּדוּר,
uif_play,string,,Play,לְשַׂחֵק,
uif_playlists,string,,Playlists,רשימות השמעה,
uif_pm25,string,,PM2.5,PM2.5,
uif_presence,string,,Presence,נוֹכְחוּת,
uif_pressure,string,,Pressure,לַחַץ,
uif_pressure_hpa,string,,%1$d hPa,%1$d hPa,keep %1$d
uif_previous,string,,Previous,קוֹדֵם,
uif_pulse,string,,Pulse,דוֹפֶק,
uif_pump,string,,Pump,לִשְׁאוֹב,
uif_rain,string,,Rain,גֶשֶׁם,
uif_rain_map_camera,string,,Rain map camera,מצלמת מפת גשם,
uif_recipe_arrive_home_description,string,,Activate a scene when someone arrives home,הפעל סצנה כאשר מישהו מגיע הביתה,
uif_recipe_arrive_home_title,string,,Welcome home,ברוך הבא הביתה,
uif_recipe_bedtime_description,string,,Turn off a light at a chosen bedtime,כבה אור בזמן השינה שנבחר,
uif_recipe_bedtime_title,string,,Bedtime lights,אורות לפני השינה,
uif_recipe_blank_description,string,,Build an automation from an empty canvas,בנה אוטומציה מבד ריק,
uif_recipe_blank_title,string,,Start empty,התחל ריק,
uif_recipe_close_covers_description,string,,Close a cover when the sun sets,סגור מכסה כשהשמש שוקעת,
uif_recipe_close_covers_title,string,,Close covers at sunset,סגור כריכות בשקיעה,
uif_recipe_entity_state_description,string,,Run an action when an entity reaches a state,הפעל פעולה כאשר ישות מגיעה למצב,
uif_recipe_entity_state_title,string,,Entity changes,שינויים בישות,
uif_recipe_leave_home_description,string,,Turn off a light when someone leaves home,כבה אור כשמישהו עוזב את הבית,
uif_recipe_leave_home_title,string,,Leaving home,עוזבים את הבית,
uif_recipe_lock_at_night_description,string,,Lock a door at a chosen time,נעל דלת בזמן שנבחר,
uif_recipe_lock_at_night_title,string,,Lock up at night,לנעול בלילה,
uif_recipe_morning_scene_description,string,,Activate a scene at a chosen morning time,הפעל סצנה בזמן בוקר נבחר,
uif_recipe_morning_scene_title,string,,Morning scene,סצנת בוקר,
uif_recipe_motion_lights_description,string,,Turn on a light when motion is detected,הדלק אור כאשר מזוהה תנועה,
uif_recipe_motion_lights_title,string,,Motion lighting,תאורת תנועה,
uif_recipe_open_covers_description,string,,Open a cover when the sun rises,פתחו מכסה כשהשמש זורחת,
uif_recipe_open_covers_title,string,,Open covers at sunrise,פתחו כיסויים עם הזריחה,
uif_recipe_schedule_description,string,,Run an action at a fixed time every day,הפעל פעולה בשעה קבועה בכל יום,
uif_recipe_schedule_title,string,,At a time,בכל פעם,
uif_recipe_sunrise_lights_off_description,string,,Turn off a light when the sun rises,כבה אור כשהשמש זורחת,
uif_recipe_sunrise_lights_off_title,string,,Lights off at sunrise,אורות כבים עם הזריחה,
uif_recipe_sunset_description,string,,Run an action at sunset,הפעל פעולה בשקיעה,
uif_recipe_sunset_title,string,,Around sunset,סביב השקיעה,
uif_refresh,string,,Refresh,לְרַעֲנֵן,
uif_remove,string,,Remove,לְהַסִיר,
uif_repeat,string,,Repeat,לַחֲזוֹר עַל,
uif_run,string,,Run,לָרוּץ,
uif_season,string,,Season,עוֹנָה,
uif_season_autumn,string,,Autumn,סתָיו,
uif_season_spring,string,,Spring,אָבִיב,
uif_season_summer,string,,Summer,קַיִץ,
uif_season_winter,string,,Winter,חוֹרֶף,
uif_shuffle,string,,Shuffle,לְעַרְבֵּב,
uif_sleep,string,,Sleep,לִישׁוֹן,
uif_smoke,string,,Smoke,עָשָׁן,
uif_source,string,,Source,מָקוֹר,
uif_source_device,string,,Source device,מכשיר מקור,
uif_speed,string,,Speed,מְהִירוּת,
uif_speed_kmh,string,,%1$d km/h,"%1$d קמ""ש",keep %1$d
uif_spin,string,,Spin,לְסוֹבֵב,
uif_state_active,string,,Active,פָּעִיל,
uif_state_away,string,,Away,רָחוֹק,
uif_state_buffering,string,,Buffering,חציצה,
uif_state_cleaning,string,,Cleaning,ניקוי,
uif_state_closed,string,,Closed,סָגוּר,
uif_state_docked,string,,Docked,מעוגן,
uif_state_error,string,,Error,שְׁגִיאָה,
uif_state_home,string,,Home,בַּיִת,
uif_state_idle,string,,Idle,לְהִתְבַּטֵל,
uif_state_locked,string,,Locked,נָעוּל,
uif_state_off,string,,Off,כבוי,
uif_state_on,string,,On,עַל,
uif_state_open,string,,Open,לִפְתוֹחַ,
uif_state_paused,string,,Paused,מושהה,
uif_state_playing,string,,Playing,משחק,
uif_state_returning,string,,Returning,חוזר,
uif_state_standby,string,,Standby,המתנה,
uif_state_unavailable,string,,Unavailable,לא זמין,
uif_state_unknown,string,,Unknown,לֹא יְדוּעַ,
uif_state_unlocked,string,,Unlocked,לא נעול,
uif_sun,string,,Sun,שֶׁמֶש,
uif_sunrise,string,,Sunrise,זְרִיחָה,
uif_sunset,string,,Sunset,שְׁקִיעַת הַשֶׁמֶשׁ,
uif_tank,string,,Tank,טַנק,
uif_tap,string,,Tap,בֶּרֶז,
uif_third,string,,Third,שְׁלִישִׁי,
uif_time,string,,Time,זְמַן,
uif_unknown,string,,Unknown,לֹא יְדוּעַ,
uif_update_failed,string,,Could not update %1$s,לא ניתן לעדכן את %1$s,keep %1$s
uif_updated,string,,%1$s updated,%1$s עודכן,keep %1$s
uif_weather,string,,Weather,מֶזֶג אֲוִיר,
uif_wind,string,,Wind,רוּחַ,
uif_active_device_count,plural,one,%1$d active device,%1$d מכשיר פעיל,keep %1$d
uif_active_device_count,plural,other,%1$d active devices,%1$d מכשירים פעילים,keep %1$d
uif_active_device_count,plural,two,,%1$d מכשירים פעילים,
uif_active_device_count,plural,many,,%1$d מכשירים פעילים,
uif_adaptive_group_paused_count,plural,one,%1$d group light is paused for manual control.,נורית הקבוצה %1$d מושהית לשליטה ידנית.,keep %1$d
uif_adaptive_group_paused_count,plural,other,%1$d group lights are paused for manual control.,%1$d נורות הקבוצה מושהות לשליטה ידנית.,keep %1$d
