key,type,item,english,translation,notes
uif_motion_sensor_count,plural,other,%1$d motion sensors active,%1$d hareket sensörü etkin,keep %1$d
uif_open_door_count,plural,one,%1$d open door,%1$d açık kapı,keep %1$d
uif_open_door_count,plural,other,%1$d open doors,%1$d açık kapı,keep %1$d
uif_open_window_count,plural,one,%1$d open window,%1$d açık pencere,keep %1$d
uif_open_window_count,plural,other,%1$d open windows,%1$d açık pencere,keep %1$d
uif_presence_sensor_count,plural,one,%1$d presence sensor active,%1$d mevcudiyet sensörü etkin,keep %1$d
uif_presence_sensor_count,plural,other,%1$d presence sensors active,%1$d mevcudiyet sensörü etkin,keep %1$d
uif_smoke_detector_count,plural,one,%1$d smoke detector active,%1$d duman dedektörü etkin,keep %1$d
uif_smoke_detector_count,plural,other,%1$d smoke detectors active,%1$d duman dedektörü etkin,keep %1$d
weather_animate_title,string,,Animated weather,Animasyonlu hava durumu,
weather_animate_description,string,,"Where the full-colour weather artwork plays. Turn a surface off to show its still artwork instead — the forecast strips are the ones that cost the most, since they animate a dozen icons side by side.",Tam renkli hava durumu sanat eserlerinin oynatıldığı yer. Bunun yerine hareketsiz resmini göstermek için bir yüzeyi kapatın; bir düzine simgeyi yan yana canlandırdıkları için tahmin şeritleri en pahalı olanlardır.,
weather_animate_applies_everywhere,string,,"These apply to this device everywhere weather is shown, not just to this pill. The same switches are in Settings › Appearance › Icons.","Bunlar sadece bu hap için değil, hava durumunun gösterildiği her yerde bu cihaz için geçerlidir. Aynı anahtarlar Ayarlar › Görünüm › Simgeler'de de bulunur.",
weather_animate_pill,string,,Header pill,Başlık hapı,
weather_animate_pill_description,string,,The small weather icon beside the dashboard title.,Kontrol paneli başlığının yanındaki küçük hava durumu simgesi.,
weather_animate_dialog,string,,Weather dialog,Hava durumu iletişim kutusu,
weather_animate_dialog_description,string,,The large icon on the current-weather card when you open the weather.,Hava durumunu açtığınızda mevcut hava durumu kartındaki büyük simge.,
weather_animate_forecast,string,,Forecast strips,Tahmin şeritleri,
weather_animate_forecast_description,string,,"The daily and hourly rows, in the dialog and on the dashboard.",İletişim kutusunda ve kontrol panelinde günlük ve saatlik satırlar.,
weather_animate_widget,string,,Weather widget,Hava durumu widget'ı,
weather_animate_widget_description,string,,The weather card on the dashboard itself.,Kontrol panelinin üzerindeki hava durumu kartı.,
widgets_tab_content,string,,Content,İçerik,
widgets_tab_appearance,string,,Appearance,Görünüm,
widgets_tab_data,string,,Data,Veriler,
widgets_tab_chart,string,,Chart,Grafik,
widgets_tab_graphs,string,,Graphs,Grafikler,
widgets_tab_layout,string,,Layout,Düzen,
widgets_tab_data_sources,string,,Data sources,Veri kaynakları,
widgets_remove,string,,Remove,Kaldır,
widgets_reimport,string,,Re-import,Yeniden içe aktar,
widgets_unavailable,string,,Unavailable,Kullanılamıyor,
widgets_today,string,,Today,Bugün,
widgets_tomorrow,string,,Tomorrow,Yarın,
widgets_yesterday,string,,Yesterday,Dün,
widgets_today_initial,string,,T,B,
widgets_date_range,string,,%1$s – %2$s,%1$s – %2$s,keep %1$s %2$s
widgets_iframe_title,string,,iFrame,iFrame,
widgets_iframe_subtitle,string,,Embed a web page on your dashboard,Panona bir web sayfası yerleştir,
widgets_ratio_square,string,,Square,Kare,
widgets_ratio_wide,string,,Wide,Geniş,
widgets_ratio_tall,string,,Tall,Uzun,
widgets_markdown_title,string,,Markdown,Markdown,
widgets_markdown_subtitle,string,,Content and card appearance,İçerik ve kart görünümü,
widgets_media_player_title,string,,Media player,Medya oynatıcı,
widgets_media_player_subtitle,string,,"Source, layout, and artwork","Kaynak, düzen ve kapak görseli",
widgets_stat_min,string,,Min,En az,
widgets_stat_average,string,,Avg,Ort.,
widgets_stat_max,string,,Max,En çok,
widgets_sensor_graph_title,string,,Sensor graph,Sensör grafiği,
widgets_sensor_graph_subtitle,string,,"Entities, chart style, and appearance","Varlıklar, grafik stili ve görünüm",
widgets_sensor_graph_stack_title,string,,Sensor graph stack,Sensör grafik grubu,
widgets_sensor_graph_stack_subtitle,string,,Grouped charts and stack layout,Gruplanmış grafikler ve grup düzeni,
widgets_graph_sensor_count,plural,one,Graph %1$d · %2$d sensor,Grafik %1$d · %2$d sensör,keep %1$d %2$d
widgets_graph_sensor_count,plural,other,Graph %1$d · %2$d sensors,Grafik %1$d · %2$d sensör,keep %1$d %2$d
widgets_calendar_title,string,,Calendar,Takvim,
widgets_calendar_subtitle,string,,"Calendars, default view, and appearance","Takvimler, varsayılan görünüm ve görünüm ayarları",
widgets_calendar_agenda,string,,Agenda,Ajanda,
widgets_calendar_week,string,,Week,Hafta,
widgets_calendar_month,string,,Month,Ay,
widgets_calendar_no_entity,string,,No calendar entity available,Kullanılabilir takvim varlığı yok,
widgets_calendar_no_upcoming_events,string,,No events in the coming days,Önümüzdeki günlerde etkinlik yok,
widgets_calendar_no_events_for,string,,No events for %1$s,%1$s için etkinlik yok,keep %1$s
widgets_calendar_all_day,string,,All day,Tüm gün,
widgets_calendar_time_unknown,string,,Time unknown,Saat bilinmiyor,
widgets_vacuum_state_cleaning,string,,Cleaning,Temizliyor,
widgets_vacuum_state_docked,string,,Docked,İstasyonda,
widgets_vacuum_state_paused,string,,Paused,Duraklatıldı,
widgets_vacuum_state_error,string,,Error,Hata,
widgets_vacuum_state_returning,string,,Returning to dock,İstasyona dönüyor,
widgets_vacuum_dock,string,,Dock,İstasyona dön,
widgets_vacuum_start,string,,Start,Başlat,
widgets_vacuum_pause,string,,Pause,Duraklat,
widgets_vacuum_stop,string,,Stop,Durdur,
widgets_vacuum_locate,string,,Locate,Bul,
widgets_vacuum_page_status,string,,%1$d/%2$d · %3$s,%1$d/%2$d · %3$s,keep %1$d %2$d %3$s
widgets_vacuum_fan_speed,string,,Fan speed,Emiş gücü,
widgets_vacuum_water_level,string,,Water level,Su seviyesi,
widgets_vacuum_map,string,,Vacuum map,Süpürge haritası,
widgets_vacuum_room_number,string,,Room %1$d,Oda %1$d,keep %1$d
widgets_vacuum_room_label,string,,Room %1$s,Oda %1$s,keep %1$s
widgets_vacuum_valetudo_decode_failed,string,,No Valetudo map data in this camera entity,Bu kamera varlığında Valetudo harita verisi yok,don't translate Valetudo
widgets_vacuum_valetudo_tap_hint,string,,Tap a room to clean it,Süpürmek için bir odaya dokunun,
widgets_vacuum_valetudo_unmapped,string,,Map this robot's segments to areas in Home Assistant to clean a room by tapping it,Tek dokunuşla oda süpürmek için bu robotun segmentlerini Home Assistant'taki alanlarla eşleştirin,don't translate Home Assistant
widgets_vacuum_valetudo_cleaning,string,,Cleaning %1$s,%1$s süpürülüyor,keep %1$s
widgets_waste_collection_title,string,,Waste collection,Atık toplama,
widgets_waste_collection_subtitle,string,,"Sensors, calendar, and appearance","Sensörler, takvim ve görünüm",
widgets_waste_sensor_picture_help,string,,Shows the sensor’s entity_picture (falls back to the type icon when no picture is available).,Sensörün entity_picture görselini gösterir; görsel yoksa atık türü simgesi kullanılır.,
ui_people_dialog_title,string,,People,Kişiler,
widgets_f1_title,string,,Formula 1,Formül 1,
widgets_f1_subtitle,string,,"Race weekend, standings, and results","Yarış hafta sonu, sıralamalar ve sonuçlar",
widgets_f1_sources_subtitle,string,,Read from the F1 Sensor integration,F1 Sensör entegrasyonundan okuyun,
widgets_f1_tab_next,string,,Next race,Sonraki yarış,
widgets_f1_tab_calendar,string,,Calendar,Takvim,
widgets_f1_tab_standings,string,,Standings,Puan Durumu,
widgets_f1_tab_grid,string,,Grid,Izgara,
widgets_f1_tab_results,string,,Results,Sonuçlar,
widgets_f1_tab_live,string,,Live,Canlı,
widgets_f1_drivers,string,,Drivers,Sürücüler,
widgets_f1_constructors,string,,Constructors,İnşaatçılar,
widgets_f1_prediction,string,,Prediction,Tahmin,
widgets_f1_schedule,string,,Session schedule,Oturum programı,
widgets_f1_race_control,string,,Race control,Yarış kontrolü,
widgets_f1_timing,string,,Timing,Zamanlama,
widgets_f1_round,string,,Round %1$s,%1$s Turu,keep %1$s
widgets_f1_lap_short,string,,Lap %1$s,%1$s Turu,keep %1$s
widgets_f1_lap_of,string,,Lap %1$d / %2$d,%1$d / %2$d Turu,keep %1$d %2$d
widgets_f1_wins_short,string,,%1$s wins,%1$s kazandı,keep %1$s
widgets_f1_points_wins_legend,string,,Right-hand column shows championship points.,Sağdaki sütun şampiyonluk puanlarını gösterir.,
widgets_f1_prediction_now,string,,Now: %1$s pts,Şimdi: %1$s puan,keep %1$s
widgets_f1_prediction_legend,string,,Right-hand column shows predicted final points. Needs F1TV Auth in F1 Sensor.,Sağdaki sütun tahmin edilen son noktaları gösterir. F1 Sensöründe F1TV Kimlik Doğrulaması gerekiyor.,
widgets_f1_status_pit,string,,In pit,Çukurda,
widgets_f1_status_out,string,,Retired,Emekli,
widgets_f1_no_calendar,string,,No season schedule available yet,Henüz sezon programı mevcut değil,
widgets_f1_no_grid,string,,No starting grid available yet,Henüz başlangıç tablosu mevcut değil,
widgets_f1_no_prediction,string,,No championship prediction available. Needs F1TV Auth in F1 Sensor.,Şampiyonluk tahmini mevcut değil. F1 Sensöründe F1TV Kimlik Doğrulaması gerekiyor.,
widgets_f1_lights_out_in,string,,Lights out in %1$s,%1$s'da ışıklar sönüyor,keep %1$s
widgets_f1_next_in,string,,%1$s · %2$s,%1$s · %2$s,keep %1$s %2$s
widgets_f1_in_days_hours,string,,in %1$dd %2$dh,%1$dd %2$dh içinde,keep %1$d %2$d
widgets_f1_in_hours_minutes,string,,in %1$dh %2$dm,%1$dh %2$dm içinde,keep %1$d %2$d
widgets_f1_in_minutes,string,,in %1$dm,%1$dm içinde,keep %1$d
widgets_f1_no_upcoming,string,,No upcoming race,Yaklaşan yarış yok,
widgets_f1_today_at,string,,Today %1$s,Bugün %1$s,keep %1$s
widgets_f1_tomorrow_at,string,,Tomorrow %1$s,Yarın %1$s,keep %1$s
widgets_f1_time_unknown,string,,Time to be confirmed,Onaylanma zamanı,
widgets_f1_sensors_used,string,,"This widget uses the next race, season calendar, starting grid, driver and constructor standings, last race results, weather, and — during a session — track status, session status, race control, driver positions, and current tyres. It also shows a championship prediction when F1 Sensor's optional F1TV Auth is set up. Other F1 Sensor options are not needed for it.","Bu widget bir sonraki yarışı, sürücü ve yapımcı sıralamalarını, son yarış sonuçlarını, hava durumunu, mevcut sezonu ve bir oturum sırasında pist durumunu, oturum durumunu ve yarış kontrolünü kullanır. Bunun için diğer F1 Sensör seçeneklerine gerek yoktur.",
widgets_f1_no_standings,string,,No standings available yet,Henüz sıralama mevcut değil,
widgets_f1_no_results,string,,No race results available yet,Henüz yarış sonucu yok,
widgets_f1_no_race_control,string,,No race control messages,Yarış kontrol mesajı yok,
widgets_f1_not_found,string,,F1 Sensor not found,F1 Sensörü bulunamadı,
widgets_f1_not_found_long,string,,The F1 Sensor integration was not found. Install it in Home Assistant (HACS: Nicxe/f1_sensor) and its sensors are picked up automatically.,F1 Sensör entegrasyonu bulunamadı. Home Assistant'a (HACS: Nicxe/f1_sensor) yükleyin; sensörleri otomatik olarak algılanır.,don't translate Home Assistant
widgets_f1_found,string,,Found %1$d F1 sensors.,%1$d F1 sensörü bulundu.,keep %1$d
widgets_f1_default_tab,string,,Opening tab,Açılış sekmesi,
widgets_f1_background_help,string,,"With no background image the card shows the upcoming race, with the circuit outline as a faint watermark behind it.","Arka plan resmi olmayan kart, arkasında soluk bir filigran gibi devre taslağıyla yaklaşan yarışı gösteriyor.",
widgets_f1_session_fp1,string,,Practice 1,Alıştırma 1,
widgets_f1_session_fp2,string,,Practice 2,Alıştırma 2,
widgets_f1_session_fp3,string,,Practice 3,Alıştırma 3,
widgets_f1_session_sprint_quali,string,,Sprint qualifying,Sprint elemeleri,
widgets_f1_session_sprint,string,,Sprint,Sprint,
widgets_f1_session_qualifying,string,,Qualifying,Nitelikli,
widgets_f1_session_race,string,,Race,Irk,
widgets_f1_flag_green,string,,Track clear,Parçayı temizle,
widgets_f1_flag_yellow,string,,Yellow flag,Sarı bayrak,
widgets_f1_flag_red,string,,Red flag,Kırmızı bayrak,
widgets_f1_flag_safety_car,string,,Safety car,Güvenlik arabası,
widgets_f1_flag_vsc,string,,Virtual safety car,Sanal güvenlik arabası,
widgets_f1_flag_chequered,string,,Chequered flag,Damalı bayrak,
widgets_f1_flag_unknown,string,,Not running,Çalışmıyor,
cr_widget_f1,string,,Formula 1,Formül 1,
cr_widget_f1_description,string,,"Race weekend, standings, and results","Yarış hafta sonu, sıralamalar ve sonuçlar",
widgets_todo_title,string,,To-Do List,Yapılacaklar Listesi,
widgets_todo_shopping_title,string,,Shopping List,Alışveriş listesi,
widgets_todo_subtitle,string,,A shared checklist your family can add to and check off,Ailenizin ekleyip işaretleyebileceği paylaşılan bir kontrol listesi,
widgets_todo_empty,string,,No items yet,Henüz öğe yok,
widgets_todo_all_done,string,,All done,Hepsi bitti,
widgets_todo_remaining,string,,%1$d of %2$d left,%2$d / %1$d kaldı,keep %1$d %2$d
widgets_todo_remaining_short,string,,%1$d/%2$d,%1$d/%2$d,keep %1$d %2$d
widgets_todo_add_placeholder,string,,Add an item…,Bir öğe ekleyin…,
widgets_todo_read_only,string,,You don't have permission to edit this list.,Bu listeyi düzenleme izniniz yok.,
widgets_todo_filter_active,string,,To do,yapmak,
widgets_todo_filter_all,string,,All,Tüm,
widgets_todo_filter_done,string,,Done,Tamamlamak,
widgets_todo_clear_completed,string,,Clear completed,Tamamlananları temizle,
widgets_todo_completed_section,string,,Completed (%1$d),Tamamlandı (%1$d),keep %1$d
widgets_todo_new_category,string,,New tab,Yeni sekme,
widgets_todo_manage_categories,string,,Manage tabs,Sekmeleri yönet,
widgets_todo_edit_item,string,,Edit item,Öğeyi düzenle,
widgets_todo_item_text,string,,Item,Öğe,
widgets_todo_quantity,string,,Quantity,Adet,
widgets_todo_category,string,,Category,Kategori,
widgets_todo_note,string,,Note,Not,
widgets_todo_priority,string,,Priority,Öncelik,
widgets_todo_priority_low,string,,Low,Düşük,
widgets_todo_priority_normal,string,,Normal,Normal,
widgets_todo_priority_high,string,,High,Yüksek,
widgets_todo_due_date,string,,Due date,Bitiş tarihi,
widgets_todo_clear_due_date,string,,Clear due date,Son tarihi temizle,
widgets_todo_delete_item,string,,Delete,Sil,
widgets_todo_checked_by,string,,Checked by %1$s,%1$s tarafından kontrol edildi,keep %1$s
widgets_todo_added_by,string,,Added by %1$s,%1$s tarafından eklendi,keep %1$s
widgets_todo_tab_general,string,,General,Genel,
widgets_todo_tab_permissions,string,,Permissions,İzinler,
widgets_todo_list_type,string,,List type,Liste türü,
widgets_todo_type_todo,string,,To-do,Yapılacaklar,
widgets_todo_type_shopping,string,,Shopping,Alışveriş,
widgets_todo_sort_mode,string,,Sort order,Sıralama düzeni,
widgets_todo_sort_manual,string,,Manual,Manuel,
widgets_todo_sort_alphabetical,string,,A–Z,A'dan Z'ye,
widgets_todo_sort_priority,string,,Priority,Öncelik,
widgets_todo_sort_newest,string,,Newest first,Önce en yeni,
widgets_todo_show_completed,string,,Show completed items by default,Tamamlanan öğeleri varsayılan olarak göster,
