key,type,item,english,translation,notes
uif_onboarding_local_access_explanation,string,,Your smart home is currently available to HKI 7 only while this device can reach your local Home Assistant network.,A sua casa inteligente está atualmente disponível para a HKI 7 apenas enquanto este dispositivo conseguir aceder à sua rede local do Home Assistant.,"don't translate Home Assistant, HKI 7"
uif_onboarding_login_failed,string,,Login failed: %1$s,Falha no início de sessão: %1$s,keep %1$s
uif_onboarding_nabu_casa_access_explanation,string,,HKI 7 can reach your smart home both at home and while you're away through your Nabu Casa URL.,"A HKI 7 pode aceder à sua casa inteligente tanto em casa como quando está fora, através do seu URL Nabu Casa.","don't translate Nabu Casa, HKI 7"
uif_onboarding_no_authorization_code,string,,Login failed: Home Assistant returned no authorization code.,Falha no início de sessão: o Home Assistant não devolveu nenhum código de autorização.,don't translate Home Assistant
uif_onboarding_preparing_dashboard,string,,Preparing dashboard…,A preparar painel…,
uif_onboarding_server_http_error,string,,The server answered with HTTP %1$d,O servidor respondeu com HTTP %1$d,keep %1$d
uif_onboarding_shared_import_failed,string,,Could not import “%1$s”. Try again.,Não foi possível importar “%1$s”. Tente novamente.,keep %1$s
uif_onboarding_start_empty,string,,Start empty,Começar vazio,
uif_onboarding_starts_empty,string,,"Starts without imported rooms, widgets or view entities","Começa sem divisões, widgets ou entidades de vista importados",
uif_open,string,,Open,Aberto,
uif_open_doors,string,,Open doors,Portas abertas,
uif_open_settings,string,,Open settings,Abrir definições,
uif_open_windows,string,,Open windows,Janelas abertas,
uif_pause,string,,Pause,Pausar,
uif_percentage,string,,Percentage,Percentagem,
uif_percentage_value,string,,%1$d%%,%1$d%%,keep %1$d
uif_pick_to_auto_fill,string,,Pick to auto-fill,Escolha para preencher automaticamente,
uif_pill,string,,Pill,Cápsula,
uif_play,string,,Play,Reproduzir,
uif_playlists,string,,Playlists,Listas de reprodução,
uif_pm25,string,,PM2.5,PM2.5,
uif_presence,string,,Presence,Presença,
uif_pressure,string,,Pressure,Pressão,
uif_pressure_hpa,string,,%1$d hPa,%1$d hPa,keep %1$d
uif_previous,string,,Previous,Anterior,
uif_pulse,string,,Pulse,Pulsar,
uif_pump,string,,Pump,Bomba,
uif_rain,string,,Rain,Chuva,
uif_rain_map_camera,string,,Rain map camera,Câmara do mapa de chuva,
uif_recipe_arrive_home_description,string,,Activate a scene when someone arrives home,Ativa uma cena quando alguém chega a casa,
uif_recipe_arrive_home_title,string,,Welcome home,Bem-vindo a casa,
uif_recipe_bedtime_description,string,,Turn off a light at a chosen bedtime,Desliga uma luz a uma hora de dormir escolhida,
uif_recipe_bedtime_title,string,,Bedtime lights,Luzes para dormir,
uif_recipe_blank_description,string,,Build an automation from an empty canvas,Cria uma automação a partir de uma tela vazia,
uif_recipe_blank_title,string,,Start empty,Começar vazio,
uif_recipe_close_covers_description,string,,Close a cover when the sun sets,Fecha um estore quando o sol se põe,
uif_recipe_close_covers_title,string,,Close covers at sunset,Fechar estores ao pôr do sol,
uif_recipe_entity_state_description,string,,Run an action when an entity reaches a state,Executa uma ação quando uma entidade atinge um estado,
uif_recipe_entity_state_title,string,,Entity changes,Alterações de entidade,
uif_recipe_leave_home_description,string,,Turn off a light when someone leaves home,Desliga uma luz quando alguém sai de casa,
uif_recipe_leave_home_title,string,,Leaving home,Ao sair de casa,
uif_recipe_lock_at_night_description,string,,Lock a door at a chosen time,Tranca uma porta a uma hora escolhida,
uif_recipe_lock_at_night_title,string,,Lock up at night,Trancar de noite,
uif_recipe_morning_scene_description,string,,Activate a scene at a chosen morning time,Ativa uma cena a uma hora da manhã escolhida,
uif_recipe_morning_scene_title,string,,Morning scene,Cena matinal,
uif_recipe_motion_lights_description,string,,Turn on a light when motion is detected,Liga uma luz quando é detetado movimento,
uif_recipe_motion_lights_title,string,,Motion lighting,Iluminação por movimento,
uif_recipe_open_covers_description,string,,Open a cover when the sun rises,Abre um estore quando o sol nasce,
uif_recipe_open_covers_title,string,,Open covers at sunrise,Abrir estores ao nascer do sol,
uif_recipe_schedule_description,string,,Run an action at a fixed time every day,Executa uma ação a uma hora fixa todos os dias,
uif_recipe_schedule_title,string,,At a time,A uma hora,
uif_recipe_sunrise_lights_off_description,string,,Turn off a light when the sun rises,Desliga uma luz quando o sol nasce,
uif_recipe_sunrise_lights_off_title,string,,Lights off at sunrise,Luzes desligadas ao nascer do sol,
uif_recipe_sunset_description,string,,Run an action at sunset,Executa uma ação ao pôr do sol,
uif_recipe_sunset_title,string,,Around sunset,Perto do pôr do sol,
uif_refresh,string,,Refresh,Atualizar,
uif_remove,string,,Remove,Remover,
uif_repeat,string,,Repeat,Repetir,
uif_run,string,,Run,Executar,
uif_season,string,,Season,Estação,
uif_season_autumn,string,,Autumn,Outono,
uif_season_spring,string,,Spring,Primavera,
uif_season_summer,string,,Summer,Verão,
uif_season_winter,string,,Winter,Inverno,
uif_shuffle,string,,Shuffle,Aleatório,
uif_sleep,string,,Sleep,Suspensão,
uif_smoke,string,,Smoke,Fumo,
uif_source,string,,Source,Fonte,
uif_source_device,string,,Source device,Dispositivo de origem,
uif_speed,string,,Speed,Velocidade,
uif_speed_kmh,string,,%1$d km/h,%1$d km/h,keep %1$d
uif_spin,string,,Spin,Rodar,
uif_state_active,string,,Active,Ativo,
uif_state_away,string,,Away,Ausente,
uif_state_buffering,string,,Buffering,Em buffer,
uif_state_cleaning,string,,Cleaning,A limpar,
uif_state_closed,string,,Closed,Fechado,
uif_state_docked,string,,Docked,Na base,
uif_state_error,string,,Error,Erro,
uif_state_home,string,,Home,Em casa,
uif_state_idle,string,,Idle,Inativo,
uif_state_locked,string,,Locked,Trancado,
uif_state_off,string,,Off,Desligado,
uif_state_on,string,,On,Ligado,
uif_state_open,string,,Open,Aberto,
uif_state_paused,string,,Paused,Em pausa,
uif_state_playing,string,,Playing,A reproduzir,
uif_state_returning,string,,Returning,A regressar,
uif_state_standby,string,,Standby,Em espera,
uif_state_unavailable,string,,Unavailable,Indisponível,
uif_state_unknown,string,,Unknown,Desconhecido,
uif_state_unlocked,string,,Unlocked,Destrancado,
uif_sun,string,,Sun,Sol,
uif_sunrise,string,,Sunrise,Nascer do sol,
uif_sunset,string,,Sunset,Pôr do sol,
uif_tank,string,,Tank,Depósito,
uif_tap,string,,Tap,Toque,
uif_third,string,,Third,Terço,
uif_time,string,,Time,Hora,
uif_unknown,string,,Unknown,Desconhecido,
uif_update_failed,string,,Could not update %1$s,Não foi possível atualizar %1$s,keep %1$s
uif_updated,string,,%1$s updated,%1$s atualizado,keep %1$s
uif_weather,string,,Weather,Meteorologia,
uif_wind,string,,Wind,Vento,
uif_active_device_count,plural,one,%1$d active device,%1$d dispositivo ativo,keep %1$d
uif_active_device_count,plural,other,%1$d active devices,%1$d dispositivos ativos,keep %1$d
uif_adaptive_group_paused_count,plural,one,%1$d group light is paused for manual control.,%1$d luz de grupo em pausa para controlo manual.,keep %1$d
uif_adaptive_group_paused_count,plural,other,%1$d group lights are paused for manual control.,%1$d luzes de grupo em pausa para controlo manual.,keep %1$d
uif_adaptive_profile_light_count,plural,one,Controls %1$d light in this profile.,Controla %1$d luz neste perfil.,keep %1$d
uif_adaptive_profile_light_count,plural,other,Controls %1$d lights in this profile.,Controla %1$d luzes neste perfil.,keep %1$d
uif_days_to_season,plural,one,%1$d day to %2$s,%1$d dia para %2$s,keep %1$d %2$s
uif_days_to_season,plural,other,%1$d days to %2$s,%1$d dias para %2$s,keep %1$d %2$s
uif_device_on_count,plural,one,%1$d device on,%1$d dispositivo ligado,keep %1$d
uif_device_on_count,plural,other,%1$d devices on,%1$d dispositivos ligados,keep %1$d
uif_fire_detector_count,plural,one,%1$d fire detector active,%1$d detetor de incêndio ativo,keep %1$d
uif_fire_detector_count,plural,other,%1$d fire detectors active,%1$d detetores de incêndio ativos,keep %1$d
uif_flow_advanced_block_count,plural,one,%1$d advanced shorthand block (kept unchanged),%1$d bloco abreviado avançado (mantido inalterado),keep %1$d
uif_flow_advanced_block_count,plural,other,%1$d advanced shorthand blocks (kept unchanged),%1$d blocos abreviados avançados (mantidos inalterados),keep %1$d
uif_gas_detector_count,plural,one,%1$d gas detector active,%1$d detetor de gás ativo,keep %1$d
uif_gas_detector_count,plural,other,%1$d gas detectors active,%1$d detetores de gás ativos,keep %1$d
uif_light_on_count,plural,one,%1$d light on,%1$d luz ligada,keep %1$d
uif_light_on_count,plural,other,%1$d lights on,%1$d luzes ligadas,keep %1$d
uif_media_item_count,plural,one,%1$d item,%1$d item,keep %1$d
uif_media_item_count,plural,other,%1$d items,%1$d itens,keep %1$d
uif_motion_sensor_count,plural,one,%1$d motion sensor active,%1$d sensor de movimento ativo,keep %1$d
uif_motion_sensor_count,plural,other,%1$d motion sensors active,%1$d sensores de movimento ativos,keep %1$d
uif_open_door_count,plural,one,%1$d open door,%1$d porta aberta,keep %1$d
uif_open_door_count,plural,other,%1$d open doors,%1$d portas abertas,keep %1$d
uif_open_window_count,plural,one,%1$d open window,%1$d janela aberta,keep %1$d
uif_open_window_count,plural,other,%1$d open windows,%1$d janelas abertas,keep %1$d
uif_presence_sensor_count,plural,one,%1$d presence sensor active,%1$d sensor de presença ativo,keep %1$d
uif_presence_sensor_count,plural,other,%1$d presence sensors active,%1$d sensores de presença ativos,keep %1$d
uif_smoke_detector_count,plural,one,%1$d smoke detector active,%1$d detetor de fumo ativo,keep %1$d
uif_smoke_detector_count,plural,other,%1$d smoke detectors active,%1$d detetores de fumo ativos,keep %1$d
weather_animate_title,string,,Animated weather,Clima animado,
weather_animate_description,string,,"Where the full-colour weather artwork plays. Turn a surface off to show its still artwork instead — the forecast strips are the ones that cost the most, since they animate a dozen icons side by side.","Onde a arte meteorológica colorida é reproduzida. Em vez disso, desligue uma superfície para mostrar a sua arte estática – as faixas de previsão são as que custam mais, pois animam uma dúzia de ícones lado a lado.",
weather_animate_applies_everywhere,string,,"These apply to this device everywhere weather is shown, not just to this pill. The same switches are in Settings › Appearance › Icons.","Isto aplica-se a este dispositivo em todos os lugares onde o tempo é mostrado, não apenas a esta pílula. As mesmas opções estão em Definições › Aparência › Ícones.",
weather_animate_pill,string,,Header pill,Pílula de cabeçalho,
weather_animate_pill_description,string,,The small weather icon beside the dashboard title.,O pequeno ícone do tempo junto ao título do painel.,
weather_animate_dialog,string,,Weather dialog,Diálogo de clima,
weather_animate_dialog_description,string,,The large icon on the current-weather card when you open the weather.,O ícone grande no cartão de previsão meteorológica atual quando abre a previsão meteorológica.,
weather_animate_forecast,string,,Forecast strips,Faixas de previsão,
weather_animate_forecast_description,string,,"The daily and hourly rows, in the dialog and on the dashboard.","As linhas diárias e horárias, na caixa de diálogo e no painel.",
weather_animate_widget,string,,Weather widget,Widget meteorológico,
weather_animate_widget_description,string,,The weather card on the dashboard itself.,O cartão meteorológico no próprio painel.,
widgets_tab_content,string,,Content,Conteúdo,
widgets_tab_appearance,string,,Appearance,Aparência,
widgets_tab_data,string,,Data,Dados,
widgets_tab_chart,string,,Chart,Gráfico,
widgets_tab_graphs,string,,Graphs,Gráficos,
widgets_tab_layout,string,,Layout,Disposição,
widgets_tab_data_sources,string,,Data sources,Fontes de dados,
widgets_remove,string,,Remove,Remover,
widgets_reimport,string,,Re-import,Reimportar,
widgets_unavailable,string,,Unavailable,Indisponível,
widgets_today,string,,Today,Hoje,
widgets_tomorrow,string,,Tomorrow,Amanhã,
widgets_yesterday,string,,Yesterday,Ontem,
